id,className,a-index,inDeg,isKey?,OSE
1088,org.apache.el.parser.AstString,46.75,1,0,0.007914763
1089,org.apache.catalina.filters.ExpiresFilter,101.9,3,2,0.121772613
1090,org.apache.catalina.tribes.MessageListener,19.166666,6,2,0.298097606
1091,org.apache.catalina.startup.TestListener.SCL,7.25,2,0,0.006819373
1092,org.apache.catalina.authenticator.SingleSignOn,86.416664,4,2,0.066467618
1093,org.apache.catalina.core.TestStandardWrapper.DenyAllServlet,10,3,0,0.01299062
1094,org.apache.catalina.startup.UserConfig,91.42857,3,0,0.060991455
1095,org.apache.catalina.tribes.demos.MapDemo.SystemExit,4,1,0,0.01030726
1096,org.apache.catalina.tribes.Constants,0,0,0,0
1097,org.apache.tomcat.util.digester.FactoryCreateRule,101.5,1,0,0.107480139
1098,javax.servlet.ServletSecurityElement,39.57143,8,2,0.253856159
1099,org.apache.jasper.compiler.TestScriptingVariabler.Bug48616bTei,10.666667,0,0,0
1100,org.apache.catalina.startup.ClassLoaderFactory.RepositoryType,0,0,0,0
1101,org.apache.catalina.ant.DeployTask,15,0,2,0
1102,org.apache.catalina.valves.ExtendedAccessLogValve.TimeElement,77,1,0,0.003097837
1103,org.apache.catalina.core.ApplicationHttpRequest.AttributeNamesEnumerator,14,1,0,0.007069301
1104,org.apache.el.parser.AstMinus,41,1,0,0.007914763
1105,org.apache.catalina.UserDatabase,16,13,2,0.509228631
1106,org.apache.catalina.util.IOTools,0,0,0,0
1107,org.apache.tomcat.util.bcel.classfile.LineNumber,4,1,0,0.029707826
1108,org.apache.coyote.http11.AbstractHttp11JsseProtocol,14,2,2,0.01816389
1109,org.apache.catalina.core.JasperListener,97.833336,0,0,0
1110,org.apache.coyote.http11.Http11NioProtocol.Http11ConnectionHandler,52.2,1,2,0.023845464
1111,org.apache.naming.NamingContext,66.8,3,2,0.032649937
1112,org.apache.catalina.core.ApplicationHttpResponse,45.5,1,2,0.006507752
1113,org.apache.tomcat.jni.Library,19.5,2,0,0.022196899
1114,org.apache.jasper.compiler.Node.VariableDirective,45.3,7,0,0.049618329
1115,org.apache.catalina.manager.JMXProxyServlet,92.28571,0,0,0
1116,org.apache.catalina.mbeans.ContextResourceLinkMBean,17.333334,0,0,0
1117,org.apache.coyote.AsyncStateMachine.AsyncState,15,1,0,0.031481264
1118,org.apache.tomcat.util.modeler.RegistryMBean,37,1,0,0.065230382
1119,org.apache.el.parser.AstFloatingPoint,46.75,1,0,0.007914763
1120,org.apache.tomcat.util.bcel.classfile.Unknown,37.75,1,0,0.018369047
1121,jsp2.examples.simpletag.HelloWorldSimpleTag,20.333334,0,0,0
1122,org.apache.catalina.tribes.demos.MapDemo.ColorRenderer,4,1,0,0.00744669
1123,org.apache.jasper.compiler.JspDocumentParser.EnableDTDValidationException,51,1,0,0.011240929
1124,org.apache.catalina.Context,49.913044,83,1,6.332023593
1125,org.apache.tomcat.util.threads.TaskQueue,15.666667,3,2,0.236363727
1126,org.apache.catalina.tribes.membership.McastService,55.545456,2,2,0.04838549
1127,org.apache.el.lang.ELArithmetic.LongDelegate,5,1,0,0.010788156
1128,org.apache.catalina.startup.RealmRuleSet,21,3,0,0.025741781
1129,org.apache.naming.factory.ResourceFactory,5,0,0,0
1130,jsp2.examples.simpletag.ShuffleSimpleTag,15.666667,0,2,0
1131,org.apache.jasper.compiler.WebXml,74.166664,2,0,0.023704355
1132,org.apache.juli.ClassLoaderLogManager,2,0,2,0
1133,org.apache.catalina.deploy.JspPropertyGroup,21,2,0,0.110720312
1134,javax.servlet.FilterChain,49,21,2,0.339039852
1135,org.apache.coyote.http11.InternalAprInputBuffer,46.22222,1,2,0.028926817
1136,org.apache.catalina.util.HexUtils,140,0,0,0
1138,org.apache.jasper.tagplugins.jstl.core.Otherwise,17,0,0,0
1139,org.apache.juli.logging.DirectJDKLog,144,1,0,0.007090673
1140,org.apache.coyote.http11.TestAbstractHttp11Processor.Client,11.5,1,2,0.02480121
1141,org.apache.jasper.compiler.AntCompiler.JasperAntLogger,18.5,1,0,0.011280139
1142,org.apache.tomcat.util.IntrospectionUtils,56.7,24,0,0.435676216
1143,org.apache.jasper.compiler.JasperTagInfo,15,2,0,0.025678906
1144,org.apache.catalina.startup.Tool,101.25,0,0,0
1145,org.apache.catalina.ssi.ExpressionParseTree.LessThanNode,8.333333,1,2,0.006853681
1146,org.apache.tomcat.util.threads.ThreadPoolExecutor.RejectHandler,8,1,0,0.018191893
1147,org.apache.tomcat.util.bcel.classfile.ParameterAnnotations,23,2,2,0.011674333
1148,org.apache.catalina.servlets.TestDefaultServlet.TestCustomErrorClient,13.5,1,0,0.009524065
1149,cal.TableBean,62.5,0,0,0
1150,org.apache.catalina.valves.Benchmarks.TimeDateElementBenchmarkTest_Sync,6.5,1,0,0.003097837
1151,org.apache.el.parser.Node,29.875,8,2,0.74305435
1152,org.apache.coyote.ajp.AjpProtocol,60.166668,1,0,0.043828706
1153,org.apache.catalina.ha.backend.Proxy.State,0,0,0,0
1154,org.apache.catalina.realm.JNDIRealm,83.625,1,2,0.005047602
1155,org.apache.tomcat.util.http.fileupload.MultipartStream.IllegalBoundaryException,8,1,0,0.016911112
1156,org.apache.tomcat.jni.PasswordCallback,4,1,0,0.056440883
1157,org.apache.tomcat.util.digester.RulesBase,40.666668,1,0,0.021355812
1158,org.apache.coyote.http11.InputFilter,31.7,13,2,0.499053046
1159,org.apache.el.MethodExpressionImpl,27.222221,1,2,0.006976422
1160,org.apache.naming.resources.TesterFactory,0,0,0,0
1161,org.apache.catalina.core.TestStandardWrapper.TestServlet,128.5,4,0,0.033053278
1162,javax.servlet.http.HttpSessionContext,17,4,0,0.274717269
1163,org.apache.jasper.compiler.Node.Expression,47.333332,9,0,0.070437658
1164,jsp2.examples.simpletag.FindBookSimpleTag,20.333334,0,0,0
1165,org.apache.tomcat.jni.Registry,14,0,2,0
1166,org.apache.tomcat.util.http.mapper.TestMapperWelcomeFiles.OkServlet,104,1,0,0.006277374
1167,org.apache.tomcat.util.http.fileupload.util.Closeable,6,2,0,0.01527585
1168,org.apache.juli.ClassLoaderLogManager.Cleaner,4,1,0,0.003097837
1169,org.apache.catalina.mbeans.ClassNameMBean,10.5,1,0,0.004678574
1170,org.apache.tomcat.util.net.jsse.JSSESupport,100,1,0,0.009198003
1171,org.apache.naming.ContextAccessController,16.666666,3,0,0.098177895
1172,org.apache.catalina.startup.XmlErrorHandler,123,2,0,0.028130923
1174,org.apache.catalina.tribes.demos.LoadTest.Shutdown,26.666666,1,0,0.006277374
1175,org.apache.catalina.tribes.group.ChannelInterceptorBase,52.666668,22,2,0.748438128
1176,org.apache.tomcat.util.net.NioEndpoint.SendfileData,19.333334,3,0,0.077834034
1177,org.apache.tomcat.util.bcel.classfile.Annotations,21.8,5,0,0.041250982
1178,org.apache.catalina.session.Benchmarks.TestThreadDevUrandom,8,1,0,0.006277374
1179,org.apache.catalina.tribes.transport.bio.MultipointBioSender,32.25,1,2,0.007892886
1180,org.apache.tomcat.util.bcel.classfile.Utility,23,13,2,0.186557999
1181,org.apache.catalina.ha.ClusterListener,62,6,0,0.143966422
1182,org.apache.el.parser.AstNot,42.2,1,0,0.007914763
1183,org.apache.catalina.loader.WebappClassLoader.PrivilegedFindResourceByName,9,1,0,0.014137455
1184,org.apache.catalina.users.Constants,0,0,0,0
1185,org.apache.catalina.tribes.group.ChannelCoordinator,54.583332,1,2,0.106463852
1186,org.apache.jasper.compiler.Node.GetProperty,49.81818,8,0,0.055486857
1187,org.apache.naming.resources.TestNamingContext.Bug49994Servlet,104.4,1,0,0.004678574
1188,org.apache.coyote.http11.filters.TestChunkedInputFilter,61.4,0,2,0
1189,org.apache.catalina.core.TestStandardContext.Bug46243Filter,58,0,0,0
1190,org.apache.el.TesterBeanBB,7.6666665,3,2,0.025795257
1191,org.apache.catalina.connector.Connector,65.72222,28,1,4.108050066
1192,org.apache.el.parser.ArithmeticNode,36.5,5,0,0.03879495
1193,org.apache.jasper.compiler.Node.ForwardAction,43.285713,10,0,0.068513723
1194,org.apache.jasper.xmlparser.XMLStringBuffer,8,1,0,0.038477824
1195,org.apache.jasper.compiler.TestGenerator.Bean,4,1,0,0.004678574
1196,org.apache.catalina.deploy.MultipartDef,22.5,2,0,0.085217909
1197,org.apache.jasper.compiler.Validator.ValidateVisitor,37,1,2,0.006779564
1198,javax.el.MapELResolver,29,2,2,0.017863779
1199,org.apache.jasper.xmlparser.ParserUtils,25.777779,7,0,0.04158572
1200,org.apache.jasper.runtime.HttpJspBase,93.166664,0,0,0
1201,org.apache.coyote.ajp.Constants,16.2,8,2,0.322249326
1202,org.apache.tomcat.util.log.CaptureLog,6,1,0,0.08615046
1203,org.apache.catalina.authenticator.AuthenticatorBase,80.94444,5,0,0.163299737
1204,org.apache.catalina.Contained,41,2,0,0.090525802
1205,org.apache.catalina.tribes.group.interceptors.MessageDispatchInterceptor,59.8,2,2,0.010739776
1206,org.apache.catalina.startup.DigesterFactory,86.4,3,2,0.048060405
1207,javax.el.BeanELResolver.BeanProperty,19.5,2,2,0.043866111
1208,org.apache.tomcat.util.threads.CounterLatch.Sync,3,1,0,0.16656038
1209,org.apache.tomcat.util.http.fileupload.FileDeleteStrategy.ForceFileDeleteStrategy,3,1,0,0.04150847
1210,org.apache.tomcat.util.http.Cookies,94.14286,4,0,0.320073768
1211,org.apache.catalina.valves.Benchmarks.TestThread,2,1,0,0.015801439
1212,org.apache.naming.resources.WARDirContext.WARResource,9,1,0,0.014627198
1213,org.apache.tomcat.jni.Pool,16.333334,3,0,0.042152969
1214,org.apache.tomcat.util.digester.SetPropertyRule,106.5,1,0,0.042793325
1215,javax.servlet.jsp.el.ImplicitObjectELResolver.ScopeMap,1,0,0,0
1216,javax.el.MethodExpression,22.1,8,2,0.164937513
1217,org.apache.catalina.ssi.SSIMediator,10.6,13,0,0.154933741
1218,org.apache.tomcat.util.http.fileupload.DeferredFileOutputStream,5.5,1,2,0.057866557
1219,org.apache.jasper.compiler.JarResource,24.5,9,2,0.316976337
1220,org.apache.catalina.deploy.SecurityCollection,38.25,4,0,0.270392351
1221,org.apache.tomcat.util.http.fileupload.FileCleaningTracker.Tracker,3.5,2,0,0.014661501
1222,org.apache.naming.resources.ResourceCache,9,1,0,0.045275519
1223,org.apache.catalina.startup.ExpandWar,87.625,3,0,0.833338182
1224,org.apache.catalina.tribes.transport.ReceiverBase,50.5,8,2,0.482217989
1225,org.apache.catalina.tribes.group.RpcChannel,72.28571,2,0,0.09732983
1226,org.apache.naming.resources.FileDirContext.FileResource,8,2,2,0.036544516
1227,org.apache.catalina.util.XMLWriter,12.5,2,0,0.830425978
1228,org.apache.catalina.filters.ExpiresFilter.XPrintWriter,64.5,1,0,0.01686455
1229,org.apache.tomcat.JarScanner,53.285713,7,0,0.313863666
1230,org.apache.catalina.valves.Benchmarks.BenchmarkTest,9,1,0,0.009524065
1231,org.apache.catalina.manager.util.BaseSessionComparator,37,0,0,0
1232,javax.servlet.descriptor.JspPropertyGroupDescriptor,21,2,0,0.010533694
1233,org.apache.jasper.compiler.Node.ChildInfo,21.571428,7,2,0.119618065
1234,org.apache.catalina.realm.JAASCallbackHandler,108.6,1,0,0.020857542
1235,org.apache.catalina.deploy.Constants,0,0,0,0
1236,org.apache.catalina.ha.context.ReplicatedContext.ReplApplContext,33.833332,1,0,0.013748146
1237,org.apache.catalina.ha.session.TestSerializablePrincipal,9.5,0,0,0
1238,org.apache.catalina.tribes.test.channel.TestUdpPackages,33.125,0,2,0
1239,javax.el.ELContext,21.461538,37,2,3.277560061
1240,org.apache.juli.AsyncFileHandler,2,1,0,0.025751903
1241,org.apache.jasper.runtime.PageContextImpl,50.4375,2,2,0.020419089
1242,org.apache.jasper.compiler.JspConfig.JspPropertyGroup,8.5,1,0,0.057514383
1243,org.apache.tomcat.util.threads.DedicatedThreadExecutor.SingleThreadFactory,3,1,0,0.024243728
1244,org.apache.catalina.filters.RequestDumperFilter.Timestamp,11,1,0,0.0015371
1245,javax.servlet.MultipartConfigElement,41.57143,8,0,0.256634748
1246,org.apache.catalina.util.URLEncoder,37.4,5,0,0.088345142
1247,org.apache.catalina.core.ContainerBase,74.1579,12,0,3.125359969
1248,filters.SetCharacterEncodingFilter,58,0,0,0
1249,org.apache.naming.resources.DirContextURLStreamHandlerFactory,14.5,1,0,0.007797536
1250,org.apache.catalina.ha.session.SessionMessage,15.333333,3,2,0.234702578
1251,org.apache.catalina.servlets.CGIServlet.HTTPHeaderInputStream,3,1,0,0.007592855
1252,org.apache.jasper.compiler.ELParser.Token,6,4,2,0.093677141
1253,org.apache.catalina.valves.TestRemoteIpValve,51,0,2,0
1254,org.apache.jasper.compiler.ErrorHandler,37,2,0,0.053723272
1255,org.apache.catalina.Store,20.6,8,2,0.131902701
1256,org.apache.catalina.startup.Catalina,80.888885,3,1,0.081240656
1257,org.apache.tomcat.jni.Global,14,0,0,0
1258,org.apache.catalina.tribes.group.RpcChannel.RpcCollector,37.666668,1,0,0.014345011
1259,org.apache.catalina.tribes.demos.MapDemo.SimpleTableDemo,13.333333,1,0,0.007892886
1260,org.apache.naming.factory.DataSourceLinkFactory,3,0,0,0
1261,org.apache.catalina.valves.AccessLogValve.ByteSentElement,69.8,2,0,0.020413842
1262,org.apache.tomcat.util.net.NioBlockingSelector,64.8,3,0,0.137065495
1263,org.apache.coyote.http11.filters.GzipOutputFilter,79,3,0,0.041679512
1264,org.apache.catalina.startup.SetContextPropertiesRule,86.8,1,0,0.00439113
1265,org.apache.catalina.realm.JNDIRealm.User,10,1,0,0.085607743
1266,org.apache.tomcat.util.net.JIoEndpoint.AsyncTimeout,18.5,1,0,0.00406263
1267,org.apache.catalina.ssi.SSIExec,12.5,1,0,0.003895439
1268,org.apache.tomcat.util.http.TestCookiesDefaultSysProps,63.25,0,2,0
1269,org.apache.coyote.http11.InternalInputBuffer.InputStreamInputBuffer,39.5,1,0,0.003297716
1270,org.apache.catalina.core.JreMemoryLeakPreventionListener,87.5,2,2,0.006303067
1271,org.apache.tomcat.util.bcel.util.ByteSequence,17,1,0,0.016748945
1272,org.apache.catalina.ant.UndeployTask,15,0,0,0
1273,org.apache.tomcat.util.modeler.modules.MbeansDescriptorsIntrospectionSource,69.6,0,2,0
1274,org.apache.catalina.tribes.test.TribesTestSuite,0,0,0,0
1275,org.apache.el.parser.AstChoice,42.2,1,0,0.007914763
1276,org.apache.catalina.tribes.group.interceptors.GzipInterceptor,67.125,1,0,0.004130992
1277,org.apache.tomcat.util.http.NamesEnumerator,30,1,0,0.020812876
1278,org.apache.catalina.deploy.LoginConfig,47.166668,18,2,0.59380341
1279,org.apache.catalina.connector.Constants,0,0,0,0
1280,org.apache.catalina.tribes.transport.bio.PooledMultiSender,29.714285,0,0,0
1281,org.apache.coyote.http11.AbstractHttp11Protocol,34.142857,5,2,0.203051735
1282,org.apache.catalina.ant.SessionsTask,15,0,0,0
1283,org.apache.catalina.startup.HostConfig.DeployedApplication,20,1,0,0.057087154
1284,org.apache.catalina.tribes.transport.AbstractRxTask,9.2,6,2,0.149766312
1285,org.apache.tomcat.util.http.mapper.Mapper.ContextVersion,8,2,2,0.151427014
1286,org.apache.tomcat.util.http.TestBug49158,60,0,0,0
1287,org.apache.catalina.servlets.WebdavStatus,22,1,0,0.315384737
1288,org.apache.catalina.connector.RequestFacade.GetParameterNamesPrivilegedAction,90,1,0,0.003797481
1289,org.apache.catalina.ssi.SSIServlet,72.3,0,2,0
1290,javax.servlet.AsyncEvent,29,5,2,0.248360805
1291,org.apache.jasper.compiler.ParserController,38.333332,6,0,0.109317866
1292,org.apache.catalina.connector.TestCoyoteAdapter,70,0,2,0
1293,org.apache.catalina.ha.tcp.SendMessageData,62.5,1,0,0.006441722
1294,org.apache.coyote.http11.Http11Protocol.Http11ConnectionHandler,56.333332,1,2,0.018519366
1295,org.apache.tomcat.util.threads.CounterLatch,30,2,0,0.531913851
1296,org.apache.tomcat.util.digester.AbstractRulesImpl,40.666668,0,0,0
1297,org.apache.catalina.tribes.test.membership.TestDomainFilter.TestMbrListener,38,1,0,0.014503745
1298,org.apache.tomcat.util.http.Parameters,105.5,2,0,0.477845578
1299,org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleParameterAnnotations,29.4,1,0,0.036819795
1300,org.apache.catalina.tribes.io.ReplicationStream,18.2,5,0,0.281154223
1301,org.apache.jasper.runtime.JspFactoryImpl.PageContextPool,23,1,0,0.010382333
1302,org.apache.jasper.compiler.JspConfig,64.44444,5,2,0.272925998
1303,org.apache.tomcat.util.http.TestCookiesDisallowEquals.SimpleServlet,108,1,0,0.003543415
1304,org.apache.catalina.startup.ConnectorCreateRule,72,1,0,0.003532461
1305,org.apache.catalina.loader.JdbcLeakPrevention,0,0,0,0
1306,org.apache.el.ExpressionFactoryImpl,20.714285,2,2,0.016350842
1307,org.apache.jasper.xmlparser.MyEntityResolver,106.666664,1,0,0.004585961
1308,org.apache.coyote.ProtocolHandler,23.4,4,0,0.240098907
1309,org.apache.catalina.startup.Bootstrap,84.25,1,1,0.007911179
1310,org.apache.catalina.util.Enumerator,43.285713,9,0,0.110196663
1311,org.apache.tomcat.util.bcel.classfile.RuntimeInvisibleAnnotations,35.5,1,0,0.036819795
1312,org.apache.tomcat.util.bcel.classfile.Method,24.5,2,0,0.031504802
1313,org.apache.el.lang.FunctionMapperImpl,9,1,0,0.013262522
1314,org.apache.catalina.valves.Benchmarks.GetDateBenchmarkTest_LocalMutableLong.MutableLong,0,0,0,0
1315,org.apache.jasper.tagplugins.jstl.core.Url,14.333333,0,0,0
1316,async.Async0,136.5,0,0,0
1317,org.apache.jasper.compiler.ELNode.Function,31.833334,4,0,0.031594898
1318,org.apache.el.parser.TesterBeanA,6,1,0,0.009524065
1319,org.apache.juli.VerbatimFormatter,0,0,0,0
1320,org.apache.tomcat.util.digester.SetPropertiesRule,106.5,1,0,0.129148038
1321,javax.servlet.jsp.tagext.TagData,24.8,7,2,0.185929062
1322,org.apache.tomcat.util.threads.ThreadPoolExecutor,95.8,4,0,0.197738372
1323,org.apache.coyote.http11.filters.BufferedInputFilter,39.8,1,2,0.021912266
1324,async.Async2,136.5,0,0,0
1325,org.apache.catalina.tribes.membership.MemberImpl,25.9,18,2,1.967966478
1326,javax.servlet.HttpConstraintElement,9.5,5,2,0.246813617
1327,org.apache.naming.factory.SendMailFactory,0,0,0,0
1328,org.apache.catalina.tribes.transport.SenderState,30.8,4,0,0.529471458
1329,javax.servlet.jsp.tagext.TagVariableInfo,24.285715,8,2,0.183158313
1330,org.apache.catalina.mbeans.ContextMBean,28.5,0,0,0
1331,org.apache.catalina.tribes.test.channel.TestMulticastPackages,33.125,0,2,0
1332,org.apache.catalina.realm.CombinedRealm,101.166664,1,2,0.004678574
1333,org.apache.tomcat.jni.Mmap,14,0,0,0
1334,org.apache.catalina.Role,15.285714,18,2,0.544871708
1335,org.apache.catalina.mbeans.JmxRemoteLifecycleListener.RmiClientLocalhostSocketFactory,6,1,0,0.006277374
1336,org.apache.tomcat.util.digester.PathCallParamRule,58.5,1,0,0.042793325
1337,org.apache.tomcat.util.bcel.classfile.Signature,37.25,1,0,0.018369047
1338,org.apache.catalina.ant.ReloadTask,15,0,0,0
1339,org.apache.catalina.connector.RequestFacade.GetRequestDispatcherPrivilegedAction,71,1,0,0.007676662
1340,org.apache.jasper.compiler.Dumper.DumpVisitor,30.307692,1,2,0.006277374
1341,org.apache.tomcat.util.net.AprEndpoint.SocketWithOptionsProcessor,19,1,2,0.007137951
1342,validators.DebugValidator,5.3333335,0,0,0
1343,org.apache.tomcat.util.http.TestCookiesAllowNameOnly,35,0,0,0
1344,org.apache.catalina.session.StandardManager.PrivilegedDoUnload,20,1,0,0.006833464
1345,org.apache.catalina.ha.deploy.FileMessage,30.75,2,0,0.057727377
1346,org.apache.jasper.compiler.Node.IncludeDirective,49.6,7,0,0.057350626
1347,org.apache.catalina.deploy.MessageDestinationRef,36.6,4,0,0.085674609
1348,org.apache.catalina.core.StandardContextValve,71.84615,1,0,0.007698661
1349,org.apache.el.parser.ELParser,22.166666,1,2,0.003447361
1350,org.apache.catalina.ssi.SSIProcessor,12.6,2,0,0.016350842
1351,org.apache.tomcat.util.http.ContentType,41,1,0,0.050028083
1352,org.apache.catalina.mbeans.ConnectorMBean,27,0,0,0
1353,org.apache.jasper.compiler.SmapUtil.PreScanVisitor,34.25,1,0,0.005458224
1354,org.apache.catalina.util.DOMWriter,22,1,0,0.004703484
1355,org.apache.catalina.filters.ExpiresFilter.XHttpServletResponse,62.4,3,0,0.080496123
1356,org.apache.catalina.core.TestAsyncContextImpl.AsyncStartWithCompleteServlet,92.166664,1,0,0.004678574
1357,org.apache.tomcat.util.bcel.classfile.ConstantMethodref,24.333334,1,0,0.01172979
1358,javax.el.FunctionMapper,25,15,2,1.22084615
1359,javax.servlet.ServletRegistration,34.6,5,0,0.194652999
1360,org.apache.jasper.compiler.ELFunctionMapper,49.2,1,0,0.007958864
1361,org.apache.catalina.valves.AccessLogValve.MethodElement,69.8,2,0,0.006453396
1362,org.apache.naming.factory.Constants,2,5,0,0.02376027
1363,org.apache.tomcat.util.bcel.classfile.ConstantCP,7.6666665,3,0,0.026009176
1364,org.apache.catalina.util.RequestUtil,55.909092,13,0,0.273422883
1365,org.apache.el.lang.TestELArithmetic,0,0,0,0
1366,org.apache.catalina.tribes.demos.EchoRpcTest.Shutdown,25.666666,1,0,0.006277374
1367,org.apache.catalina.tribes.test.transport.SocketReceive,0,0,0,0
1368,org.apache.catalina.tribes.demos.MapDemo.Shutdown,26,1,0,0.006277374
1369,org.apache.jasper.compiler.TldLocationsCache,34.88889,5,0,0.295340097
1370,org.apache.catalina.core.ApplicationDispatcher.PrivilegedForward,47,1,0,0.008180858
1371,org.apache.catalina.tribes.transport.bio.BioSender,67.8,1,2,0.026568274
1372,org.apache.catalina.filters.ExpiresFilter.StartingPoint,0,0,0,0
1373,org.apache.tomcat.util.net.jsse.NioX509KeyManager,20,1,0,0.010176534
1374,org.apache.catalina.tribes.test.io.TestSerialization,31,0,0,0
1375,org.apache.catalina.tribes.tipis.AbstractReplicatedMap.MapMessage,66.57143,3,0,0.302326577
1376,org.apache.jasper.xmlparser.XMLEncodingDetector,42,2,2,0.017137081
1377,org.apache.catalina.realm.JDBCRealm,89.14286,1,2,0.005047602
1378,org.apache.catalina.util.DateTool,39.666668,3,0,0.044785522
1379,org.apache.catalina.authenticator.DigestAuthenticator,96.25,0,0,0
1380,org.apache.coyote.http11.filters.FlushableGZIPOutputStream,9,1,0,0.016960632
1381,org.apache.tomcat.util.digester.CallMethodRule,86.2,2,0,0.179736798
1382,org.apache.jasper.tagplugins.jstl.core.Set,14.333333,0,0,0
1383,org.apache.catalina.ha.deploy.WarWatcher,151.5,1,0,0.017889221
1384,org.apache.tomcat.util.http.fileupload.FileUploadBase.IOFileUploadException,13,1,0,0.006761141
1385,org.apache.jasper.compiler.ScriptingVariabler,41.4,1,0,0.007958864
1386,org.apache.naming.factory.TransactionFactory,5,0,0,0
1387,org.apache.naming.resources.TestProxyDirContext,80.333336,0,0,0
1388,org.apache.catalina.ha.jmx.ClusterJmxHelper,92,1,0,0.006441722
1389,org.apache.catalina.ha.backend.TcpSender,98.666664,1,0,0.005058294
1390,org.apache.el.parser.SimpleNode,23.444445,21,2,0.274118574
1391,javax.servlet.HttpMethodConstraintElement,8.5,3,2,0.061982878
1392,compressionFilters.CompressionFilterTestServlet,107,0,0,0
1393,org.apache.tomcat.util.http.TestCookiesAllowHttpSeps.TestCookieHttpSepClient,52.5,1,0,0.004678574
1394,org.apache.catalina.ha.CatalinaCluster,52.923077,16,2,0.628157954
1395,org.apache.tomcat.util.bcel.classfile.ConstantPool,18.4,46,2,2.344195317
1396,javax.servlet.DispatcherType,0,0,0,0
1397,org.apache.catalina.ssi.SSIFlastmod,15.333333,1,0,0.003895439
1398,org.apache.catalina.ha.deploy.WarWatcher.WarInfo,5,1,0,0.012986495
1399,org.apache.jasper.tagplugins.jstl.Util.ImportResponseWrapper,58.666668,0,0,0
1400,org.apache.catalina.connector.RequestFacade.GetHeaderNamesPrivilegedAction,90,1,0,0.003797481
1401,org.apache.naming.resources.BaseDirContext.AliasResult,9,1,0,0.031820406
1402,org.apache.catalina.connector.TestMaxConnections,98.333336,3,2,0.012805831
1403,org.apache.catalina.valves.AccessLogValve.RemoteAddrElement,69.8,2,0,0.006453396
1404,org.apache.tomcat.util.buf.B2CConverter,98.666664,3,0,0.113416736
1405,org.apache.catalina.valves.RequestFilterValve,103.666664,2,0,0.01969268
1406,org.apache.catalina.servlets.WebdavServlet.WebdavResolver,54.5,1,0,0.006310588
1407,org.apache.el.lang.ExpressionBuilder,25.6,3,2,0.027992252
1408,org.apache.catalina.core.TestAsyncContextImpl.Bug49567Servlet,106.2,1,0,0.004678574
1409,jsp2.examples.el.Functions,0,0,0,0
1410,org.apache.el.lang.TestELSupport,46,0,0,0
1411,org.apache.catalina.tribes.test.transport.SocketNioSend,37.166668,0,0,0
1412,org.apache.catalina.valves.AccessLogValve.RequestAttributeElement,81,1,0,0.006578031
1413,org.apache.catalina.core.TestNamingContextListener.Bug49132Listener,9,0,0,0
1414,javax.servlet.jsp.JspTagException,11.2,5,2,0.028746176
1415,jsp2.examples.ValuesBean,0,0,0,0
1416,org.apache.catalina.startup.TldConfig.TldJarScannerCallback,11.5,1,0,0.003212309
1417,org.apache.catalina.valves.AccessLogValve.LocalPortElement,81,1,0,0.003248165
1418,org.apache.catalina.filters.ExpiresFilter.ExpiresConfiguration,9.333333,2,0,0.05384263
1419,org.apache.tomcat.util.net.JIoEndpoint.Acceptor,95.5,1,0,0.00406263
1420,org.apache.tomcat.util.net.NioBlockingSelector.BlockPoller,93.75,1,0,0.0653791
1421,org.apache.tomcat.util.digester.Digester,47.545456,68,2,6.910931753
1422,org.apache.catalina.connector.Request,71.37931,98,1,7.562776862
1423,javax.servlet.AsyncListener,13.8,5,2,0.15321973
1424,org.apache.catalina.ha.deploy.FileMessageFactory,113.5,1,0,0.016190261
1425,org.apache.el.TestValueExpressionImpl,20.4,0,2,0
1426,org.apache.tomcat.util.digester.RuleSet,36.25,4,0,0.095403319
1427,org.apache.naming.resources.ImmutableNameNotFoundException,12,1,0,0.004257657
1428,org.apache.catalina.startup.TestTomcat.HelloWorld,90.5,1,0,0.003097837
1429,org.apache.el.lang.TestELSupport.TestEnumC,0,0,0,0
1430,org.apache.catalina.startup.UserDatabase,6,3,2,0.015814253
1431,org.apache.naming.HandlerRef,13,3,0,0.140048038
1432,org.apache.catalina.util.LifecycleBase,53.95,29,2,1.568182978
1433,org.apache.catalina.tribes.group.AbsoluteOrder.AbsoluteComparator,39.333332,2,0,0.060484247
1434,jsp2.examples.simpletag.TileSimpleTag,20.333334,0,0,0
1435,org.apache.catalina.security.SecurityConfig,83.25,2,0,0.010233811
1436,org.apache.coyote.http11.filters.SavedRequestInputFilter,39.8,1,0,0.043906233
1437,org.apache.catalina.util.Base64,31,3,0,0.055373927
1438,org.apache.catalina.tribes.demos.ChannelCreator,20.818182,4,0,0.027805912
1439,org.apache.catalina.connector.RequestFacade.GetLocalesPrivilegedAction,90,1,0,0.003797481
1440,org.apache.catalina.tribes.util.StringManager,10.4,6,0,0.039864056
1441,org.apache.catalina.core.AsyncContextImpl.DebugException,22,1,0,0.00338764
1442,org.apache.jasper.compiler.ScriptingVariabler.CustomTagCounter,47.25,1,0,0.003510882
1443,org.apache.jasper.compiler.TestValidator,96.75,0,2,0
1444,javax.mail.internet.InternetAddress,3,1,0,0.004678574
1445,org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator.CoordinationEvent,31.4,1,2,0.276516832
